Problem, xomo_ground , Algorithm, NSGAIISC-10000 , GenNo, 12 , PopSize, 100 , Median-HV, 140984181.821 , IQR-HV, 918381.048275 , Median-spreads, 0.702018680536 , IQR-spreads, 0.0768272498922 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, NSGAII-normal , GenNo, 12 , PopSize, 100 , Median-HV, 141359848.085 , IQR-HV, 1990944.71487 , Median-spreads, 0.701867953431 , IQR-spreads, 0.0534329308446 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, NSGAIISC-8192 , GenNo, 12 , PopSize, 100 , Median-HV, 140806078.985 , IQR-HV, 1869946.30885 , Median-spreads, 0.726361874686 , IQR-spreads, 0.0620132901623 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, SPEA2SC-512 , GenNo, 12 , PopSize, 100 , Median-HV, 141596173.421 , IQR-HV, 1344182.30573 , Median-spreads, 0.696138764972 , IQR-spreads, 0.0559397319093 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, NSGAIISC-4096 , GenNo, 12 , PopSize, 100 , Median-HV, 141524863.003 , IQR-HV, 1946934.56562 , Median-spreads, 0.708432167733 , IQR-spreads, 0.0757828616755 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, SPEA2SC-100 , GenNo, 12 , PopSize, 100 , Median-HV, 141372369.076 , IQR-HV, 1466604.03898 , Median-spreads, 0.678133761651 , IQR-spreads, 0.057407407378 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, NSGAIISC-1024 , GenNo, 12 , PopSize, 100 , Median-HV, 141957878.851 , IQR-HV, 2363786.9458 , Median-spreads, 0.71010817171 , IQR-spreads, 0.106259924767 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, NSGAIISC-100 , GenNo, 12 , PopSize, 100 , Median-HV, 140685002.12 , IQR-HV, 1331201.39945 , Median-spreads, 0.687758198715 , IQR-spreads, 0.0407254750888 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, NSGAIISC-512 , GenNo, 12 , PopSize, 100 , Median-HV, 141706874.589 , IQR-HV, 2091137.26447 , Median-spreads, 0.734272720209 , IQR-spreads, 0.0364034573789 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, SPEA2SC-1024 , GenNo, 12 , PopSize, 100 , Median-HV, 141602072.827 , IQR-HV, 1571080.1991 , Median-spreads, 0.711901684243 , IQR-spreads, 0.0509722701902 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, NSGAIISC-2048 , GenNo, 12 , PopSize, 100 , Median-HV, 141410884.544 , IQR-HV, 2164465.12138 , Median-spreads, 0.685629297293 , IQR-spreads, 0.0750968528616 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, SPEA2-normal , GenNo, 12 , PopSize, 100 , Median-HV, 141384718.606 , IQR-HV, 1666641.83977 , Median-spreads, 0.677537495806 , IQR-spreads, 0.0521276862477 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, SPEA2SC-8192 , GenNo, 12 , PopSize, 100 , Median-HV, 142014236.207 , IQR-HV, 1872352.13937 , Median-spreads, 0.699067692323 , IQR-spreads, 0.0500564157825 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, SPEA2SC-4096 , GenNo, 12 , PopSize, 100 , Median-HV, 141790816.612 , IQR-HV, 2167750.18635 , Median-spreads, 0.688103197317 , IQR-spreads, 0.0570696342039 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, SPEA2SC-2048 , GenNo, 12 , PopSize, 100 , Median-HV, 141979362.981 , IQR-HV, 1199832.18818 , Median-spreads, 0.686003469648 , IQR-spreads, 0.0340555199464 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, SPEA2SC-10000 , GenNo, 12 , PopSize, 100 , Median-HV, 141256852.204 , IQR-HV, 2227626.36685 , Median-spreads, 0.697261368345 , IQR-spreads, 0.044505890764 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomo_osp , Algorithm, NSGAIISC-10000 , GenNo, 12 , PopSize, 100 , Median-HV, 141812215.178 , IQR-HV, 1199155.80878 , Median-spreads, 0.699744236915 , IQR-spreads, 0.063166314399 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, NSGAII-normal , GenNo, 12 , PopSize, 100 , Median-HV, 139922485.014 , IQR-HV, 1613527.32908 , Median-spreads, 0.700217847534 , IQR-spreads, 0.0463875934397 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, NSGAIISC-8192 , GenNo, 12 , PopSize, 100 , Median-HV, 141127963.872 , IQR-HV, 1531123.08793 , Median-spreads, 0.695255529383 , IQR-spreads, 0.0399912479758 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, SPEA2SC-512 , GenNo, 12 , PopSize, 100 , Median-HV, 140292039.758 , IQR-HV, 1434851.20345 , Median-spreads, 0.707182292668 , IQR-spreads, 0.0710826585133 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, NSGAIISC-4096 , GenNo, 12 , PopSize, 100 , Median-HV, 139866746.069 , IQR-HV, 2785485.73277 , Median-spreads, 0.715145588479 , IQR-spreads, 0.0287152406603 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, SPEA2SC-100 , GenNo, 12 , PopSize, 100 , Median-HV, 140453047.4 , IQR-HV, 1489978.64135 , Median-spreads, 0.672313170968 , IQR-spreads, 0.0674673355789 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, NSGAIISC-1024 , GenNo, 12 , PopSize, 100 , Median-HV, 140688116.044 , IQR-HV, 1151624.54425 , Median-spreads, 0.727604977073 , IQR-spreads, 0.0841591357266 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, NSGAIISC-100 , GenNo, 12 , PopSize, 100 , Median-HV, 140741321.952 , IQR-HV, 2284059.20585 , Median-spreads, 0.69209059437 , IQR-spreads, 0.0376124586591 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, NSGAIISC-512 , GenNo, 12 , PopSize, 100 , Median-HV, 139861767.734 , IQR-HV, 1477506.57345 , Median-spreads, 0.704507474251 , IQR-spreads, 0.0570278213676 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, SPEA2SC-1024 , GenNo, 12 , PopSize, 100 , Median-HV, 140638494.774 , IQR-HV, 1967980.27273 , Median-spreads, 0.679015024668 , IQR-spreads, 0.0394687669154 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, NSGAIISC-2048 , GenNo, 12 , PopSize, 100 , Median-HV, 140293248.144 , IQR-HV, 1479839.89695 , Median-spreads, 0.703640903598 , IQR-spreads, 0.0468127122979 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, SPEA2-normal , GenNo, 12 , PopSize, 100 , Median-HV, 140734692.937 , IQR-HV, 1407627.30308 , Median-spreads, 0.667447735768 , IQR-spreads, 0.0494478116195 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, SPEA2SC-8192 , GenNo, 12 , PopSize, 100 , Median-HV, 140142938.51 , IQR-HV, 2361724.66185 , Median-spreads, 0.676395778076 , IQR-spreads, 0.0449649813786 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, SPEA2SC-4096 , GenNo, 12 , PopSize, 100 , Median-HV, 140624520.041 , IQR-HV, 1840119.87633 , Median-spreads, 0.693582233435 , IQR-spreads, 0.0289873871955 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, SPEA2SC-2048 , GenNo, 12 , PopSize, 100 , Median-HV, 140684950.466 , IQR-HV, 2779764.34512 , Median-spreads, 0.684499761022 , IQR-spreads, 0.0478655823618 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, SPEA2SC-10000 , GenNo, 12 , PopSize, 100 , Median-HV, 140328898.792 , IQR-HV, 2283107.11748 , Median-spreads, 0.669742486491 , IQR-spreads, 0.0415308588888 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, xomoo2 , Algorithm, NSGAIISC-10000 , GenNo, 12 , PopSize, 100 , Median-HV, 140554369.331 , IQR-HV, 1745185.91915 , Median-spreads, 0.699522930449 , IQR-spreads, 0.0682844260003 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, NSGAII-normal , GenNo, 12 , PopSize, 100 , Median-HV, 465405.60255 , IQR-HV, 15952.397375 , Median-spreads, 0.649350520589 , IQR-spreads, 0.0982659304163 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, NSGAIISC-8192 , GenNo, 12 , PopSize, 100 , Median-HV, 548756.93135 , IQR-HV, 23579.914325 , Median-spreads, 0.651354029684 , IQR-spreads, 0.0535003108031 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, SPEA2SC-512 , GenNo, 12 , PopSize, 100 , Median-HV, 592864.15215 , IQR-HV, 17243.338325 , Median-spreads, 0.541439453949 , IQR-spreads, 0.0472859258658 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, NSGAIISC-4096 , GenNo, 12 , PopSize, 100 , Median-HV, 163556.5142 , IQR-HV, 6254.642475 , Median-spreads, 0.654460312246 , IQR-spreads, 0.0484118698356 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, SPEA2SC-100 , GenNo, 12 , PopSize, 100 , Median-HV, 246717.36215 , IQR-HV, 6454.060225 , Median-spreads, 0.563403353467 , IQR-spreads, 0.0331508495648 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, NSGAIISC-1024 , GenNo, 12 , PopSize, 100 , Median-HV, 491519.2716 , IQR-HV, 12064.914425 , Median-spreads, 0.640953769646 , IQR-spreads, 0.0649783074924 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, NSGAIISC-100 , GenNo, 12 , PopSize, 100 , Median-HV, 250046.92335 , IQR-HV, 8711.3077 , Median-spreads, 0.625624787794 , IQR-spreads, 0.0454772757741 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, NSGAIISC-512 , GenNo, 12 , PopSize, 100 , Median-HV, 596454.05285 , IQR-HV, 17532.859025 , Median-spreads, 0.662443878088 , IQR-spreads, 0.0532691369195 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, SPEA2SC-1024 , GenNo, 12 , PopSize, 100 , Median-HV, 485062.7983 , IQR-HV, 15420.92175 , Median-spreads, 0.576693080443 , IQR-spreads, 0.0508101835519 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, NSGAIISC-2048 , GenNo, 12 , PopSize, 100 , Median-HV, 347731.20065 , IQR-HV, 10814.180825 , Median-spreads, 0.624842869249 , IQR-spreads, 0.0455404420948 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, SPEA2-normal , GenNo, 12 , PopSize, 100 , Median-HV, 470120.25995 , IQR-HV, 16851.529075 , Median-spreads, 0.58407496474 , IQR-spreads, 0.0480352491835 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, SPEA2SC-8192 , GenNo, 12 , PopSize, 100 , Median-HV, 553788.59445 , IQR-HV, 11667.40055 , Median-spreads, 0.539781368149 , IQR-spreads, 0.0415800557076 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, SPEA2SC-4096 , GenNo, 12 , PopSize, 100 , Median-HV, 161385.19975 , IQR-HV, 3893.2463 , Median-spreads, 0.574042921465 , IQR-spreads, 0.0501440284376 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, SPEA2SC-2048 , GenNo, 12 , PopSize, 100 , Median-HV, 346340.70335 , IQR-HV, 16024.5982 , Median-spreads, 0.570906752672 , IQR-spreads, 0.0366193779552 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, SPEA2SC-10000 , GenNo, 12 , PopSize, 100 , Median-HV, 488072.71245 , IQR-HV, 14924.086725 , Median-spreads, 0.564777477336 , IQR-spreads, 0.0302747903063 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_90 , Algorithm, NSGAIISC-10000 , GenNo, 12 , PopSize, 100 , Median-HV, 497540.05845 , IQR-HV, 19685.214025 , Median-spreads, 0.649130462157 , IQR-spreads, 0.0688595409655 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, NSGAII-normal , GenNo, 12 , PopSize, 100 , Median-HV, 556761.7728 , IQR-HV, 11135.256475 , Median-spreads, 0.634275043447 , IQR-spreads, 0.0812485702552 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, NSGAIISC-8192 , GenNo, 12 , PopSize, 100 , Median-HV, 585725.38455 , IQR-HV, 17059.9785 , Median-spreads, 0.633426001542 , IQR-spreads, 0.0532978142558 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, SPEA2SC-512 , GenNo, 12 , PopSize, 100 , Median-HV, 501286.8127 , IQR-HV, 12013.99375 , Median-spreads, 0.577177398146 , IQR-spreads, 0.0649264516854 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, NSGAIISC-4096 , GenNo, 12 , PopSize, 100 , Median-HV, 165589.53185 , IQR-HV, 5730.70455 , Median-spreads, 0.656571621785 , IQR-spreads, 0.0430131247436 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, SPEA2SC-100 , GenNo, 12 , PopSize, 100 , Median-HV, 414967.0065 , IQR-HV, 18505.660775 , Median-spreads, 0.549188781022 , IQR-spreads, 0.0310081399242 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, NSGAIISC-1024 , GenNo, 12 , PopSize, 100 , Median-HV, 489937.84075 , IQR-HV, 14991.2537 , Median-spreads, 0.630591524255 , IQR-spreads, 0.0683963782116 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, NSGAIISC-100 , GenNo, 12 , PopSize, 100 , Median-HV, 419995.40805 , IQR-HV, 12985.506725 , Median-spreads, 0.635895584221 , IQR-spreads, 0.0630765535895 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, NSGAIISC-512 , GenNo, 12 , PopSize, 100 , Median-HV, 506591.54195 , IQR-HV, 17570.454475 , Median-spreads, 0.61268459907 , IQR-spreads, 0.065793692878 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, SPEA2SC-1024 , GenNo, 12 , PopSize, 100 , Median-HV, 489413.0793 , IQR-HV, 12803.3483 , Median-spreads, 0.563547204932 , IQR-spreads, 0.0526233882409 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, NSGAIISC-2048 , GenNo, 12 , PopSize, 100 , Median-HV, 461390.7058 , IQR-HV, 20145.08885 , Median-spreads, 0.641061612981 , IQR-spreads, 0.076737215133 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, SPEA2-normal , GenNo, 12 , PopSize, 100 , Median-HV, 549890.80255 , IQR-HV, 14384.173025 , Median-spreads, 0.542070168538 , IQR-spreads, 0.0357480610655 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, SPEA2SC-8192 , GenNo, 12 , PopSize, 100 , Median-HV, 585146.5976 , IQR-HV, 23275.28065 , Median-spreads, 0.556812469427 , IQR-spreads, 0.0606116619365 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, SPEA2SC-4096 , GenNo, 12 , PopSize, 100 , Median-HV, 165894.36905 , IQR-HV, 9701.86355 , Median-spreads, 0.579288502718 , IQR-spreads, 0.0504962456139 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, SPEA2SC-2048 , GenNo, 12 , PopSize, 100 , Median-HV, 463705.4427 , IQR-HV, 11568.739875 , Median-spreads, 0.56557292688 , IQR-spreads, 0.048242650069 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, SPEA2SC-10000 , GenNo, 12 , PopSize, 100 , Median-HV, 237674.5889 , IQR-HV, 8480.738025 , Median-spreads, 0.575340663537 , IQR-spreads, 0.0482136475605 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_0_110 , Algorithm, NSGAIISC-10000 , GenNo, 12 , PopSize, 100 , Median-HV, 240690.71635 , IQR-HV, 9207.894975 , Median-spreads, 0.665540056443 , IQR-spreads, 0.0555840636398 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, NSGAII-normal , GenNo, 12 , PopSize, 100 , Median-HV, 184690.6209 , IQR-HV, 4453.0899 , Median-spreads, 0.640449492175 , IQR-spreads, 0.0429345241171 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, NSGAIISC-8192 , GenNo, 12 , PopSize, 100 , Median-HV, 296114.38605 , IQR-HV, 7984.536375 , Median-spreads, 0.660778121694 , IQR-spreads, 0.0850313238362 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, SPEA2SC-512 , GenNo, 12 , PopSize, 100 , Median-HV, 589251.1567 , IQR-HV, 17831.160075 , Median-spreads, 0.559786667019 , IQR-spreads, 0.0400473896941 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, NSGAIISC-4096 , GenNo, 12 , PopSize, 100 , Median-HV, 522675.2906 , IQR-HV, 15328.64 , Median-spreads, 0.658490725287 , IQR-spreads, 0.0354258088178 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, SPEA2SC-100 , GenNo, 12 , PopSize, 100 , Median-HV, 475461.0904 , IQR-HV, 14392.58675 , Median-spreads, 0.553444428086 , IQR-spreads, 0.0528642437077 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, NSGAIISC-1024 , GenNo, 12 , PopSize, 100 , Median-HV, 139412.4009 , IQR-HV, 5028.774925 , Median-spreads, 0.661480122436 , IQR-spreads, 0.0559697737701 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, NSGAIISC-100 , GenNo, 12 , PopSize, 100 , Median-HV, 479249.874 , IQR-HV, 16299.56625 , Median-spreads, 0.648411745991 , IQR-spreads, 0.048607581177 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, NSGAIISC-512 , GenNo, 12 , PopSize, 100 , Median-HV, 591826.37465 , IQR-HV, 18274.7165 , Median-spreads, 0.636894263781 , IQR-spreads, 0.0366937562144 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, SPEA2SC-1024 , GenNo, 12 , PopSize, 100 , Median-HV, 138416.818 , IQR-HV, 5887.083625 , Median-spreads, 0.586063397222 , IQR-spreads, 0.02706135291 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, NSGAIISC-2048 , GenNo, 12 , PopSize, 100 , Median-HV, 296637.39065 , IQR-HV, 11239.29625 , Median-spreads, 0.640237440923 , IQR-spreads, 0.0765956201693 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, SPEA2-normal , GenNo, 12 , PopSize, 100 , Median-HV, 184736.45445 , IQR-HV, 8085.935 , Median-spreads, 0.586696321154 , IQR-spreads, 0.037074597889 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, SPEA2SC-8192 , GenNo, 12 , PopSize, 100 , Median-HV, 293061.9382 , IQR-HV, 12532.918675 , Median-spreads, 0.580705686152 , IQR-spreads, 0.0515287444296 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, SPEA2SC-4096 , GenNo, 12 , PopSize, 100 , Median-HV, 511814.7873 , IQR-HV, 21600.3797 , Median-spreads, 0.572144536596 , IQR-spreads, 0.0506745011131 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, SPEA2SC-2048 , GenNo, 12 , PopSize, 100 , Median-HV, 297616.80865 , IQR-HV, 11364.124675 , Median-spreads, 0.572770005868 , IQR-spreads, 0.0435803177259 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, SPEA2SC-10000 , GenNo, 12 , PopSize, 100 , Median-HV, 311570.8987 , IQR-HV, 11465.8247 , Median-spreads, 0.58980398045 , IQR-spreads, 0.041337803234 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_90 , Algorithm, NSGAIISC-10000 , GenNo, 12 , PopSize, 100 , Median-HV, 309014.8013 , IQR-HV, 9896.519075 , Median-spreads, 0.652922155836 , IQR-spreads, 0.0936037094192 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, NSGAII-normal , GenNo, 12 , PopSize, 100 , Median-HV, 267707.3343 , IQR-HV, 7750.154025 , Median-spreads, 0.670744794602 , IQR-spreads, 0.0742746889939 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, NSGAIISC-8192 , GenNo, 12 , PopSize, 100 , Median-HV, 301081.1059 , IQR-HV, 10614.045525 , Median-spreads, 0.650734252199 , IQR-spreads, 0.044244494497 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, SPEA2SC-512 , GenNo, 12 , PopSize, 100 , Median-HV, 177165.85595 , IQR-HV, 5999.895225 , Median-spreads, 0.588345419297 , IQR-spreads, 0.0427941514951 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, NSGAIISC-4096 , GenNo, 12 , PopSize, 100 , Median-HV, 240413.8912 , IQR-HV, 4824.825625 , Median-spreads, 0.67440691443 , IQR-spreads, 0.05087036369 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, SPEA2SC-100 , GenNo, 12 , PopSize, 100 , Median-HV, 308861.8562 , IQR-HV, 10737.4542 , Median-spreads, 0.562333663307 , IQR-spreads, 0.0460978097521 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, NSGAIISC-1024 , GenNo, 12 , PopSize, 100 , Median-HV, 607282.66675 , IQR-HV, 12971.96765 , Median-spreads, 0.634411992206 , IQR-spreads, 0.0572854155996 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, NSGAIISC-100 , GenNo, 12 , PopSize, 100 , Median-HV, 311590.50855 , IQR-HV, 9305.6863 , Median-spreads, 0.652163387755 , IQR-spreads, 0.044795940633 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, NSGAIISC-512 , GenNo, 12 , PopSize, 100 , Median-HV, 176605.36185 , IQR-HV, 6847.8137 , Median-spreads, 0.65777782457 , IQR-spreads, 0.0693167828582 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, SPEA2SC-1024 , GenNo, 12 , PopSize, 100 , Median-HV, 608271.51245 , IQR-HV, 11041.242425 , Median-spreads, 0.581054111429 , IQR-spreads, 0.0675689686593 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, NSGAIISC-2048 , GenNo, 12 , PopSize, 100 , Median-HV, 159591.04915 , IQR-HV, 6300.5387 , Median-spreads, 0.682803340211 , IQR-spreads, 0.0657545336122 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, SPEA2-normal , GenNo, 12 , PopSize, 100 , Median-HV, 267244.73305 , IQR-HV, 5878.356725 , Median-spreads, 0.565483795274 , IQR-spreads, 0.0415336627415 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, SPEA2SC-8192 , GenNo, 12 , PopSize, 100 , Median-HV, 300055.78135 , IQR-HV, 6831.23505 , Median-spreads, 0.568530821355 , IQR-spreads, 0.0526948224722 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, SPEA2SC-4096 , GenNo, 12 , PopSize, 100 , Median-HV, 241353.0316 , IQR-HV, 6410.52075 , Median-spreads, 0.581131694408 , IQR-spreads, 0.0451179986232 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, SPEA2SC-2048 , GenNo, 12 , PopSize, 100 , Median-HV, 161387.063 , IQR-HV, 6039.26495 , Median-spreads, 0.594625460035 , IQR-spreads, 0.0500187743242 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, SPEA2SC-10000 , GenNo, 12 , PopSize, 100 , Median-HV, 634023.1815 , IQR-HV, 12155.10465 , Median-spreads, 0.575605318254 , IQR-spreads, 0.0701969997627 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, MONRP_50_4_5_4_110 , Algorithm, NSGAIISC-10000 , GenNo, 12 , PopSize, 100 , Median-HV, 637533.6259 , IQR-HV, 20275.956125 , Median-spreads, 0.641227518598 , IQR-spreads, 0.0510088815817 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3A , Algorithm, NSGAII-normal , GenNo, 13 , PopSize, 100 , Median-HV, 1314702.8056 , IQR-HV, 4152.524275 , Median-spreads, 0.658992831394 , IQR-spreads, 0.0868067457193 , Median-PFS, 100.0 , IQR-PFS, 0.0
Problem, POM3A , Algorithm, NSGAIISC-8192 , GenNo, 13 , PopSize, 100 , Median-HV, 1313666.63 , IQR-HV, 7113.90835 , Median-spreads, 0.680845536233 , IQR-spreads, 0.0606942572888 , Median-PFS, 100.0 , IQR-PFS, 0.0
